timestamp,views
2016-04-16 13:00:00,0.44314136202063054
2016-04-16 14:00:00,0.40433330045350685
2016-04-16 15:00:00,0.4441886264111894
2016-04-16 16:00:00,0.570779179583174
2016-04-16 17:00:00,0.7738644926032888
2016-04-16 18:00:00,1.0442661822750323
2016-04-16 19:00:00,1.6622114518211928
2016-04-16 20:00:00,1.9529014190968284
2016-04-16 21:00:00,1.351312245763594
2016-04-16 22:00:00,0.4669814466849557
2016-04-16 23:00:00,-0.2657578318602908
2016-04-17 00:00:00,-0.7820888159640207
2016-04-17 01:00:00,-1.075841537589404
2016-04-17 02:00:00,-1.2494898293673484
2016-04-17 03:00:00,-1.383095077985529
2016-04-17 04:00:00,-1.422416891895191
2016-04-17 05:00:00,-1.2244345228158653
2016-04-17 06:00:00,-0.7847613161304939
2016-04-17 07:00:00,-0.2682870741620178
2016-04-17 08:00:00,0.08666145534186949
2016-04-17 09:00:00,0.311097130135547
2016-04-17 10:00:00,0.5255245141024688
2016-04-17 11:00:00,0.9085762847284751
2016-04-17 12:00:00,1.321746786435789
2016-04-17 13:00:00,1.2209673485499832
2016-04-17 14:00:00,1.1429510913797205
2016-04-17 15:00:00,1.1893666395575073
2016-04-17 16:00:00,1.0989116477861731
2016-04-17 17:00:00,1.3512529666471471
2016-04-17 18:00:00,1.7000957471570217
2016-04-17 19:00:00,2.131311799895993
2016-04-17 20:00:00,2.28259704499441
2016-04-17 21:00:00,1.2902547558234656
2016-04-17 22:00:00,0.12826057530835988
2016-04-17 23:00:00,-0.5892933695737835
2016-04-18 00:00:00,-0.9515381703269887
2016-04-18 01:00:00,-1.1769173710574432
2016-04-18 02:00:00,-1.315447726267073
2016-04-18 03:00:00,-1.4070883003673416
2016-04-18 04:00:00,-1.3068275547504447
2016-04-18 05:00:00,-1.0047016579269614
2016-04-18 06:00:00,-0.7351446956645838
2016-04-18 07:00:00,-0.5491268282547557
2016-04-18 08:00:00,-0.39449231307709876
2016-04-18 09:00:00,-0.2894694784389814
2016-04-18 10:00:00,-0.033739370087802825
2016-04-18 11:00:00,0.25702963600976175
2016-04-18 12:00:00,0.05618210963551088
2016-04-18 13:00:00,0.038284756394970004
2016-04-18 14:00:00,0.056567423892414606
2016-04-18 15:00:00,0.22812118688924143
2016-04-18 16:00:00,0.48959642960938193
2016-04-18 17:00:00,0.9391050296985393
2016-04-18 18:00:00,1.091190542868987
2016-04-18 19:00:00,1.7770104007466494
2016-04-18 20:00:00,1.7268553283063481
2016-04-18 21:00:00,0.9679492597762424
2016-04-18 22:00:00,-0.05833526348682381
2016-04-18 23:00:00,-0.6888674654251725
2016-04-19 00:00:00,-1.0274747184952455
2016-04-19 01:00:00,-1.2049267535785217
2016-04-19 02:00:00,-1.3419158517605363
2016-04-19 03:00:00,-1.422046397417399
2016-04-19 04:00:00,-1.3196367838293082
2016-04-19 05:00:00,-0.9857768000013439
2016-04-19 06:00:00,-0.7236396071475483
2016-04-19 07:00:00,-0.566322711950677
2016-04-19 08:00:00,-0.44062628545176374
2016-04-19 09:00:00,-0.3213418833818381
2016-04-19 10:00:00,-0.05960976449042844
2016-04-19 11:00:00,0.18739643389034025
2016-04-19 12:00:00,-0.01151958127302147
2016-04-19 13:00:00,-0.05621109514748277
2016-04-19 14:00:00,-0.056952084103066854
2016-04-19 15:00:00,0.09803316584689988
2016-04-19 16:00:00,0.3127767051015376
2016-04-19 17:00:00,0.7198315779620975
2016-04-19 18:00:00,1.037503423073735
2016-04-19 19:00:00,1.609645695312058
2016-04-19 20:00:00,1.6769027928472398
2016-04-19 21:00:00,0.8775387273422431
2016-04-19 22:00:00,-0.04977437108664238
2016-04-19 23:00:00,-0.729858974448084
2016-04-20 00:00:00,-1.0450806160799233
2016-04-20 01:00:00,-1.2064037915633192
2016-04-20 02:00:00,-1.3361608375388332
2016-04-20 03:00:00,-1.419685112612271
2016-04-20 04:00:00,-1.3255893951058337
2016-04-20 05:00:00,-0.9851444894259122
2016-04-20 06:00:00,-0.7016915142831477
2016-04-20 07:00:00,-0.5150363963715173
2016-04-20 08:00:00,-0.38315518205666227
2016-04-20 09:00:00,-0.26195408855495916
2016-04-20 10:00:00,-0.0052508147087801296
2016-04-20 11:00:00,0.42712118080090267
2016-04-20 12:00:00,0.23690931590246864
2016-04-20 13:00:00,0.1929093917198858
2016-04-20 14:00:00,0.1103385224359662
2016-04-20 15:00:00,0.17656317535970095
2016-04-20 16:00:00,0.3601851784798072
2016-04-20 17:00:00,0.8906888113406753
2016-04-20 18:00:00,0.9958647836962801
2016-04-20 19:00:00,1.565882887595262
2016-04-20 20:00:00,1.8149243356407017
2016-04-20 21:00:00,0.9537469714608807
2016-04-20 22:00:00,-0.06180803172532788
2016-04-20 23:00:00,-0.686738357159461
2016-04-21 00:00:00,-1.033639746605705
2016-04-21 01:00:00,-1.1919199274448358
2016-04-21 02:00:00,-1.3352123716756856
2016-04-21 03:00:00,-1.4188403852029052
2016-04-21 04:00:00,-1.308759065961334
2016-04-21 05:00:00,-0.9497499169808458
2016-04-21 06:00:00,-0.687760921918167
2016-04-21 07:00:00,-0.5046724308460813
2016-04-21 08:00:00,-0.3666854675372134
2016-04-21 09:00:00,-0.2389587312999998
2016-04-21 10:00:00,0.013184990506151847
2016-04-21 11:00:00,0.32234534248131336
2016-04-21 12:00:00,0.1292238609506192
2016-04-21 13:00:00,0.07133780374039066
2016-04-21 14:00:00,0.07691498061275352
2016-04-21 15:00:00,0.28477720243320037
2016-04-21 16:00:00,0.4422669950530413
2016-04-21 17:00:00,1.2473910147061116
2016-04-21 18:00:00,1.7610544385697389
2016-04-21 19:00:00,1.7625413564072776
2016-04-21 20:00:00,1.8919032082731466
2016-04-21 21:00:00,1.0802387261054542
2016-04-21 22:00:00,0.02630049501999011
2016-04-21 23:00:00,-0.6546140159717057
2016-04-22 00:00:00,-0.993779480721652
2016-04-22 01:00:00,-1.1643946577080724
2016-04-22 02:00:00,-1.3058247496972208
2016-04-22 03:00:00,-1.386073853586977
2016-04-22 04:00:00,-1.2522907676194561
2016-04-22 05:00:00,-0.853490511724103
2016-04-22 06:00:00,-0.5750416819947163
2016-04-22 07:00:00,-0.4059084829194642
2016-04-22 08:00:00,-0.2868315577571021
2016-04-22 09:00:00,-0.15738572714293342
2016-04-22 10:00:00,0.08643915865519426
2016-04-22 11:00:00,0.4508822266432989
2016-04-22 12:00:00,0.18640844861622813
2016-04-22 13:00:00,0.13173334354686395
2016-04-22 14:00:00,0.10831315262403637
2016-04-22 15:00:00,0.2134496055686766
2016-04-22 16:00:00,0.32268619740088206
2016-04-22 17:00:00,0.667364619980374
2016-04-22 18:00:00,1.141676590376116
2016-04-22 19:00:00,1.2675409743716282
2016-04-22 20:00:00,1.3856496739653603
2016-04-22 21:00:00,1.2062611877448244
2016-04-22 22:00:00,0.1998351684914117
2016-04-22 23:00:00,-0.5314715314063723
2016-04-23 00:00:00,-0.9471465757835604
2016-04-23 01:00:00,-1.1750352591102597
2016-04-23 02:00:00,-1.3130024627136454
2016-04-23 03:00:00,-1.4031857585345988
2016-04-23 04:00:00,-1.4034574544849796
2016-04-23 05:00:00,-1.1348983573494553
2016-04-23 06:00:00,-0.693718473121063
2016-04-23 07:00:00,-0.2626604980259493
2016-04-23 08:00:00,0.0367830187783196
2016-04-23 09:00:00,0.1885770762929042
2016-04-23 10:00:00,0.33956592580908745
2016-04-23 11:00:00,0.6862845379796209
2016-04-23 12:00:00,0.7732865212179333
2016-04-23 13:00:00,0.6003396989846084
2016-04-23 14:00:00,0.5481888962906006
2016-04-23 15:00:00,0.5897139173615327
2016-04-23 16:00:00,0.7814077601711348
2016-04-23 17:00:00,0.9296401307725453
2016-04-23 18:00:00,1.2499795361242854
2016-04-23 19:00:00,1.882635906401975
2016-04-23 20:00:00,1.9724931670824715
2016-04-23 21:00:00,1.6518771258539802
2016-04-23 22:00:00,0.5977462376400641
2016-04-23 23:00:00,-0.2000913906164294
2016-04-24 00:00:00,-0.775464374701099
2016-04-24 01:00:00,-1.0719044162720672
2016-04-24 02:00:00,-1.2528143998147356
2016-04-24 03:00:00,-1.3768954703904754
2016-04-24 04:00:00,-1.4158319700432338
2016-04-24 05:00:00,-1.2294337283028725
2016-04-24 06:00:00,-0.7869299438071701
2016-04-24 07:00:00,-0.24904112102231388
2016-04-24 08:00:00,0.19099764021447888
2016-04-24 09:00:00,0.4280696466640503
2016-04-24 10:00:00,0.6372113094144723
2016-04-24 11:00:00,1.0554600554307225
2016-04-24 12:00:00,1.2599927668774116
2016-04-24 13:00:00,1.366329621930098
2016-04-24 14:00:00,1.1852961402281654
2016-04-24 15:00:00,1.2083853560841655
2016-04-24 16:00:00,1.2408258525596367
2016-04-24 17:00:00,1.5564575080802325
2016-04-24 18:00:00,1.7612619154773024
2016-04-24 19:00:00,2.119693093072435
2016-04-24 20:00:00,2.271605708819913
2016-04-24 21:00:00,1.278828706128359
2016-04-24 22:00:00,0.17080322121162736
2016-04-24 23:00:00,-0.54793136607308
2016-04-25 00:00:00,-0.9410655264214004
2016-04-25 01:00:00,-1.1265745814150607
2016-04-25 02:00:00,-1.2654754311024823
2016-04-25 03:00:00,-1.3878423472276378
2016-04-25 04:00:00,-1.279766638092514
2016-04-25 05:00:00,-0.9501549909432317
2016-04-25 06:00:00,-0.7221230497517862
2016-04-25 07:00:00,-0.5298759351886813
2016-04-25 08:00:00,-0.3756020346360752
2016-04-25 09:00:00,-0.2559125586037636
2016-04-25 10:00:00,0.016657758744655915
2016-04-25 11:00:00,0.31709914067577805
2016-04-25 12:00:00,0.1290213239694262
2016-04-25 13:00:00,0.09007494446392683
2016-04-25 14:00:00,0.12839395332036502
2016-04-25 15:00:00,0.3643939957475248
2016-04-25 16:00:00,0.6477234727310252
2016-04-25 17:00:00,1.0194232925574833
2016-04-25 18:00:00,1.6105694615433528
2016-04-25 19:00:00,2.0244957719853627
2016-04-25 20:00:00,1.9446616219107333
2016-04-25 21:00:00,0.9891217842004649
2016-04-25 22:00:00,-0.04729946797499154
2016-04-25 23:00:00,-0.7063449249242157
2016-04-26 00:00:00,-1.020692199588466
2016-04-26 01:00:00,-1.1883434207525498
2016-04-26 02:00:00,-1.3375193172907374
2016-04-26 03:00:00,-1.4179610783089454
2016-04-26 04:00:00,-1.2918645177740167
2016-04-26 05:00:00,-0.9283303962380952
2016-04-26 06:00:00,-0.6934764167289056
2016-04-26 07:00:00,-0.5159206431918476
2016-04-26 08:00:00,-0.4117326561103551
2016-04-26 09:00:00,-0.28498402529451244
2016-04-26 10:00:00,0.025826262088416298
2016-04-26 11:00:00,0.30350446330399544
2016-04-26 12:00:00,0.10560113304659864
2016-04-26 13:00:00,0.08333194496811168
2016-04-26 14:00:00,0.0893141958028605
2016-04-26 15:00:00,0.2956993796385098
2016-04-26 16:00:00,0.5480752779840777
2016-04-26 17:00:00,0.8692149514078487
2016-04-26 18:00:00,1.257932817580888
2016-04-26 19:00:00,2.0104367415347473
2016-04-26 20:00:00,1.9185837506005443
2016-04-26 21:00:00,1.0027461011304708
2016-04-26 22:00:00,-0.016336009484318004
2016-04-26 23:00:00,-0.7090421247225418
2016-04-27 00:00:00,-1.0313723204016179
2016-04-27 01:00:00,-1.1884570390590727
2016-04-27 02:00:00,-1.3356619049754066
2016-04-27 03:00:00,-1.4193096782081085
2016-04-27 04:00:00,-1.3011416994979295
2016-04-27 05:00:00,-0.9232768515610118
2016-04-27 06:00:00,-0.6918610608057323
2016-04-27 07:00:00,-0.5198676443619256
2016-04-27 08:00:00,-0.38716640226955745
2016-04-27 09:00:00,-0.22442546791781065
2016-04-27 10:00:00,0.03925792188997044
2016-04-27 11:00:00,0.47461363292747183
2016-04-27 12:00:00,0.3643100169992253
2016-04-27 13:00:00,0.3348285364197199
2016-04-27 14:00:00,0.2367265386267579
2016-04-27 15:00:00,0.296573746606099
2016-04-27 16:00:00,0.4544043941455086
2016-04-27 17:00:00,0.7607341683103389
2016-04-27 18:00:00,1.2517529696913166
2016-04-27 19:00:00,1.9489395981476387
2016-04-27 20:00:00,1.9030921415024664
2016-04-27 21:00:00,0.8884609045475526
2016-04-27 22:00:00,-0.09125493282023932
2016-04-27 23:00:00,-0.7150984744528491
2016-04-28 00:00:00,-1.0266744504232148
2016-04-28 01:00:00,-1.2011180703468194
2016-04-28 02:00:00,-1.3444944933259688
2016-04-28 03:00:00,-1.4131940493613544
2016-04-28 04:00:00,-1.2645862443557814
2016-04-28 05:00:00,-0.920678450290097
2016-04-28 06:00:00,-0.6935801551826873
2016-04-28 07:00:00,-0.5134506800065674
2016-04-28 08:00:00,-0.4140396017254068
2016-04-28 09:00:00,-0.2661876054545296
2016-04-28 10:00:00,-0.003215565044109182
2016-04-28 11:00:00,0.2306899486019329
2016-04-28 12:00:00,0.06498999835422034
2016-04-28 13:00:00,0.042478753883575915
2016-04-28 14:00:00,0.0916310212706534
2016-04-28 15:00:00,0.2296525640641152
2016-04-28 16:00:00,0.4294478861214367
2016-04-28 17:00:00,0.6866253928991896
2016-04-28 18:00:00,1.0765930604439806
2016-04-28 19:00:00,1.7377873853643986
2016-04-28 20:00:00,1.7389729676933332
2016-04-28 21:00:00,0.8720010698808448
2016-04-28 22:00:00,-0.1480739659344268
2016-04-28 23:00:00,-0.7467584625617717
2016-04-29 00:00:00,-1.0603795680495494
2016-04-29 01:00:00,-1.232081528837493
2016-04-29 02:00:00,-1.3480265406809198
2016-04-29 03:00:00,-1.425889660133695
2016-04-29 04:00:00,-1.3030386312242248
2016-04-29 05:00:00,-0.9436244082813507
2016-04-29 06:00:00,-0.7223552262912025
2016-04-29 07:00:00,-0.5525007979658485
2016-04-29 08:00:00,-0.4432098669435669
2016-04-29 09:00:00,-0.33942201389808974
2016-04-29 10:00:00,-0.06985517178297102
2016-04-29 11:00:00,0.20656828813448574
2016-04-29 12:00:00,0.05398384240061144
2016-04-29 13:00:00,-0.017803167616374488
2016-04-29 14:00:00,-0.012443347504316292
2016-04-29 15:00:00,0.08426065112577706
2016-04-29 16:00:00,0.17772899798315325
2016-04-29 17:00:00,0.6005768154503953
2016-04-29 18:00:00,0.8414723249107806
2016-04-29 19:00:00,1.0951869433027706
2016-04-29 20:00:00,1.2775146857137898
2016-04-29 21:00:00,0.7946270031387549
2016-04-29 22:00:00,0.05298103734738765
2016-04-29 23:00:00,-0.6210175767255234
2016-04-30 00:00:00,-1.0151891216116615
2016-04-30 01:00:00,-1.2110670820571283
2016-04-30 02:00:00,-1.3403202555428453
2016-04-30 03:00:00,-1.425776041827172
2016-04-30 04:00:00,-1.4095483836998808
2016-04-30 05:00:00,-1.142861518658799
2016-04-30 06:00:00,-0.7267418809082603
2016-04-30 07:00:00,-0.34343817403735544
2016-04-30 08:00:00,-0.042221223666055296
2016-04-30 09:00:00,0.08757040179405262
2016-04-30 10:00:00,0.22905483297327736
2016-04-30 11:00:00,0.6060749535008292
2016-04-30 12:00:00,0.6396812725997526
2016-04-30 13:00:00,0.5352166496415086
2016-04-30 14:00:00,0.48459228419600414
2016-04-30 15:00:00,0.506693514777892
2016-04-30 16:00:00,0.66072041901197
2016-04-30 17:00:00,0.8044129972788353
2016-04-30 18:00:00,0.9793950691768312
2016-04-30 19:00:00,1.5391331862986766
2016-04-30 20:00:00,1.8408342494542917
2016-04-30 21:00:00,1.4126760111386971
2016-04-30 22:00:00,0.5405270704898613
2016-04-30 23:00:00,-0.2862535863717465
2016-05-01 00:00:00,-0.8073120800121029
2016-05-01 01:00:00,-1.1047796262681475
2016-05-01 02:00:00,-1.2778598265134775
2016-05-01 03:00:00,-1.3928119131564216
2016-05-01 04:00:00,-1.4191614804169916
2016-05-01 05:00:00,-1.2088441151903762
2016-05-01 06:00:00,-0.7366859526921987
2016-05-01 07:00:00,-0.19581341437952396
2016-05-01 08:00:00,0.203406735257327
2016-05-01 09:00:00,0.4386460290234204
2016-05-01 10:00:00,0.5559050612814163
2016-05-01 11:00:00,0.9462481632303699
2016-05-01 12:00:00,1.1485924872949005
2016-05-01 13:00:00,1.225265084492371
2016-05-01 14:00:00,1.1083469071539438
2016-05-01 15:00:00,1.0515229341133858
2016-05-01 16:00:00,1.1402637714341355
2016-05-01 17:00:00,1.2853790484957222
2016-05-01 18:00:00,1.9317931137154232
2016-05-01 19:00:00,2.3610924750226174
2016-05-01 20:00:00,2.6735724575187954
2016-05-01 21:00:00,1.3324318471753116
2016-05-01 22:00:00,0.11421636463685624
2016-05-01 23:00:00,-0.6069684261276492
2016-05-02 00:00:00,-0.9903709315259652
2016-05-02 01:00:00,-1.1749463404355898
2016-05-02 02:00:00,-1.2974960338364558
2016-05-02 03:00:00,-1.3949756009067271
2016-05-02 04:00:00,-1.2633907821741057
2016-05-02 05:00:00,-0.8808873433752318
2016-05-02 06:00:00,-0.7150046158518084
2016-05-02 07:00:00,-0.5696621021771759
2016-05-02 08:00:00,-0.4981616078896825
2016-05-02 09:00:00,-0.42669075316041244
2016-05-02 10:00:00,-0.1526285780480836
2016-05-02 11:00:00,0.11659740914746643
2016-05-02 12:00:00,-0.12069195406240965
2016-05-02 13:00:00,-0.12335951430251234
2016-05-02 14:00:00,-0.23883029321436522
2016-05-02 15:00:00,0.2447786186107716
2016-05-02 16:00:00,0.5984921665220188
2016-05-02 17:00:00,1.0339812555715253
2016-05-02 18:00:00,1.257942697433629
2016-05-02 19:00:00,1.8452900630405373
2016-05-02 20:00:00,1.8423557467764244
2016-05-02 21:00:00,1.0599751481334148
2016-05-02 22:00:00,-0.1347855639976189
2016-05-02 23:00:00,-0.7694574242344974
2016-05-03 00:00:00,-1.069409753454934
2016-05-03 01:00:00,-1.222414092930306
2016-05-03 02:00:00,-1.3472954315780767
2016-05-03 03:00:00,-1.4179264988243514
2016-05-03 04:00:00,-1.2667993313697925
2016-05-03 05:00:00,-0.8541870413423519
2016-05-03 06:00:00,-0.6754012261390245
2016-05-03 07:00:00,-0.5670291214216672
2016-05-03 08:00:00,-0.5213940816104288
2016-05-03 09:00:00,-0.43661506523886856
2016-05-03 10:00:00,-0.12866993515086494
2016-05-03 11:00:00,0.09526680707938597
2016-05-03 12:00:00,-0.13435085047700956
2016-05-03 13:00:00,-0.15387837941983543
2016-05-03 14:00:00,-0.10181649540049778
2016-05-03 15:00:00,0.09202621538029825
2016-05-03 16:00:00,0.36408278038617947
2016-05-03 17:00:00,0.8562525846114978
2016-05-03 18:00:00,1.0913189809546215
2016-05-03 19:00:00,1.799496945585441
2016-05-03 20:00:00,1.9830497897363595
2016-05-03 21:00:00,0.9738722314945445
2016-05-03 22:00:00,-0.12436725928210669
2016-05-03 23:00:00,-0.8028760261313395
2016-05-04 00:00:00,-1.1056194137511428
2016-05-04 01:00:00,-1.2443424260892242
2016-05-04 02:00:00,-1.3604356357237677
2016-05-04 03:00:00,-1.429510626163316
2016-05-04 04:00:00,-1.269852205866799
2016-05-04 05:00:00,-0.8590380490382424
2016-05-04 06:00:00,-0.6659956063294772
2016-05-04 07:00:00,-0.5549559413720171
2016-05-04 08:00:00,-0.50060687144311
2016-05-04 09:00:00,-0.45521388802402907
2016-05-04 10:00:00,-0.15886770505410158
2016-05-04 11:00:00,0.16441589641449256
2016-05-04 12:00:00,-0.018129202756831487
2016-05-04 13:00:00,-0.06747412727236084
2016-05-04 14:00:00,-0.1302408317367032
2016-05-04 15:00:00,-0.11023906986230352
2016-05-04 16:00:00,0.022659769284886985
2016-05-04 17:00:00,0.3484380335706142
2016-05-04 18:00:00,0.7307537551674069
2016-05-04 19:00:00,1.24464441564408
2016-05-04 20:00:00,1.5763110721635154
2016-05-04 21:00:00,0.9555451046597648
2016-05-04 22:00:00,-0.029871407739653917
2016-05-04 23:00:00,-0.6789876126840515
2016-05-05 00:00:00,-1.026412634325575
2016-05-05 01:00:00,-1.2059641381163393
2016-05-05 02:00:00,-1.346964456511249
2016-05-05 03:00:00,-1.4457975634070541
2016-05-05 04:00:00,-1.4182080746274734
2016-05-05 05:00:00,-1.1397592448980869
2016-05-05 06:00:00,-0.6833792072274798
2016-05-05 07:00:00,-0.27055944029247564
2016-05-05 08:00:00,-0.018687414436704828
2016-05-05 09:00:00,0.04376313473992166
2016-05-05 10:00:00,0.161229643905481
2016-05-05 11:00:00,0.3977730782334024
2016-05-05 12:00:00,0.43531157872329207
2016-05-05 13:00:00,0.3428163973609163
2016-05-05 14:00:00,0.26092723791613404
2016-05-05 15:00:00,0.28238627806984906
2016-05-05 16:00:00,0.39876106350751456
2016-05-05 17:00:00,0.9171272972759154
2016-05-05 18:00:00,0.9957808049479805
2016-05-05 19:00:00,1.6700165354866785
2016-05-05 20:00:00,1.7924328508755394
2016-05-05 21:00:00,1.1938866721865702
2016-05-05 22:00:00,0.0948370334851472
2016-05-05 23:00:00,-0.627148025351389
2016-05-06 00:00:00,-1.0076656137492976
2016-05-06 01:00:00,-1.2083353027742085
2016-05-06 02:00:00,-1.292412849601149
2016-05-06 03:00:00,-1.3869531604809369
2016-05-06 04:00:00,-1.2322346665549804
2016-05-06 05:00:00,-1.106864275196524
2016-05-06 06:00:00,-0.7055446568521849
2016-05-06 07:00:00,-0.36437852192216164
2016-05-06 08:00:00,-0.1685104413294358
2016-05-06 09:00:00,-0.05167130281293763
2016-05-06 10:00:00,0.0717576974818883
2016-05-06 11:00:00,0.3193517471007537
2016-05-06 12:00:00,0.287805377298354
2016-05-06 13:00:00,0.20750193421852167
2016-05-06 14:00:00,0.09786520835030081
2016-05-06 15:00:00,0.1290361437485379
2016-05-06 16:00:00,0.21490688384799195
2016-05-06 17:00:00,0.6007793524315883
2016-05-06 18:00:00,0.7868268593996397
2016-05-06 19:00:00,1.157874608945184
2016-05-06 20:00:00,1.4293729622711917
2016-05-06 21:00:00,1.0155899096939283
2016-05-06 22:00:00,0.14309023427278267
2016-05-06 23:00:00,-0.59842729343295
2016-05-07 00:00:00,-1.002794846347925
2016-05-07 01:00:00,-1.214994323521724
2016-05-07 02:00:00,-1.3425876817469324
2016-05-07 03:00:00,-1.4228170259312065
2016-05-07 04:00:00,-1.4258254410908777
2016-05-07 05:00:00,-1.1763344597457173
2016-05-07 06:00:00,-0.7589205612860918
2016-05-07 07:00:00,-0.3652232493315275
2016-05-07 08:00:00,-0.07317974223035827
2016-05-07 09:00:00,0.04802135127134485
2016-05-07 10:00:00,0.152989846719386
2016-05-07 11:00:00,0.5472058509428591
2016-05-07 12:00:00,0.49742621290672046
2016-05-07 13:00:00,0.357152063688283
2016-05-07 14:00:00,0.29941914419554183
2016-05-07 15:00:00,0.32090782390748024
2016-05-07 16:00:00,0.49405224319562757
2016-05-07 17:00:00,0.6669990654289525
2016-05-07 18:00:00,1.1209091399142792
2016-05-07 19:00:00,1.5170813549804942
2016-05-07 20:00:00,1.8802301622595121
2016-05-07 21:00:00,1.4489400106249821
2016-05-07 22:00:00,0.43790504006783637
2016-05-07 23:00:00,-0.28175331344816584
2016-05-08 00:00:00,-0.8060820383458333
2016-05-08 01:00:00,-1.1005609291476888
2016-05-08 02:00:00,-1.2856550303262222
2016-05-08 03:00:00,-1.3956573107458645
2016-05-08 04:00:00,-1.4205594795798602
2016-05-08 05:00:00,-1.2325063625053612
2016-05-08 06:00:00,-0.7862037746306977
2016-05-08 07:00:00,-0.2749856143204979
2016-05-08 08:00:00,0.1464889036157283
2016-05-08 09:00:00,0.41200994603335794
2016-05-08 10:00:00,0.5213008770556395
2016-05-08 11:00:00,0.8834024199440985
2016-05-08 12:00:00,1.0681951856140277
2016-05-08 13:00:00,1.0837361939758112
2016-05-08 14:00:00,1.0083677373401687
2016-05-08 15:00:00,0.9923524960468115
2016-05-08 16:00:00,1.0856084260702537
2016-05-08 17:00:00,1.2899089609775263
2016-05-08 18:00:00,1.7571271971051432
2016-05-08 19:00:00,2.0587591012915705
2016-05-08 20:00:00,2.2103012225612564
2016-05-08 21:00:00,1.4555792716670155
2016-05-08 22:00:00,0.16485554986147244
2016-05-08 23:00:00,-0.593210731185638
2016-05-09 00:00:00,-0.9948168652594698
2016-05-09 01:00:00,-1.1855573022795538
2016-05-09 02:00:00,-1.3174879158581143
2016-05-09 03:00:00,-1.3980284754037335
2016-05-09 04:00:00,-1.2542074590512338
2016-05-09 05:00:00,-0.8341605798360995
2016-05-09 06:00:00,-0.6363758078115961
2016-05-09 07:00:00,-0.5163207772278631
2016-05-09 08:00:00,-0.42894335958538804
2016-05-09 09:00:00,-0.32286338070397075
2016-05-09 10:00:00,0.0002473233416537642
2016-05-09 11:00:00,0.2850538383099518
2016-05-09 12:00:00,-0.00849140640786785
2016-05-09 13:00:00,0.010626108646201482
2016-05-09 14:00:00,0.05970427713772056
2016-05-09 15:00:00,0.4034638734122882
2016-05-09 16:00:00,0.7577059934451853
2016-05-09 17:00:00,1.0070784165574524
2016-05-09 18:00:00,1.3607820846159584
2016-05-09 19:00:00,2.0720919625657133
2016-05-09 20:00:00,2.0584182463720015
2016-05-09 21:00:00,1.4282960583224096
2016-05-09 22:00:00,-0.022505977521148135
2016-05-09 23:00:00,-0.7135572174252341
2016-05-10 00:00:00,-1.0569463192220099
2016-05-10 01:00:00,-1.2159872487222068
2016-05-10 02:00:00,-1.342054169698912
2016-05-10 03:00:00,-1.4205891191380837
2016-05-10 04:00:00,-1.2575369694249916
2016-05-10 05:00:00,-0.8076282352998188
2016-05-10 06:00:00,-0.5891402318562962
2016-05-10 07:00:00,-0.5080118210725802
2016-05-10 08:00:00,-0.4615073542201232
2016-05-10 09:00:00,-0.3498551383927136
2016-05-10 10:00:00,-0.008165371267410855
2016-05-10 11:00:00,0.24169116462917126
2016-05-10 12:00:00,-0.037592512656840056
2016-05-10 13:00:00,-0.030953251614806675
2016-05-10 14:00:00,0.021296349606612273
2016-05-10 15:00:00,0.28578988733916527
2016-05-10 16:00:00,0.5479073204874787
2016-05-10 17:00:00,1.002721401498618
2016-05-10 18:00:00,1.2361971415504214
2016-05-10 19:00:00,1.913021393507293
2016-05-10 20:00:00,1.9073602378866308
2016-05-10 21:00:00,0.9898825328615312
2016-05-10 22:00:00,-0.09396695239767706
2016-05-10 23:00:00,-0.7627440642969056
2016-05-11 00:00:00,-1.0866846759727844
2016-05-11 01:00:00,-1.2336672452024429
2016-05-11 02:00:00,-1.349765394763357
2016-05-11 03:00:00,-1.4214091469155967
2016-05-11 04:00:00,-1.2573986514866158
2016-05-11 05:00:00,-0.8221861983138607
2016-05-11 06:00:00,-0.5834840161620043
2016-05-11 07:00:00,-0.48485344624739235
2016-05-11 08:00:00,-0.41157457846649714
2016-05-11 09:00:00,-0.3157251870985108
2016-05-11 10:00:00,0.03991987202362555
2016-05-11 11:00:00,0.5024995172892861
2016-05-11 12:00:00,0.49080177164379873
2016-05-11 13:00:00,0.3961873618684525
2016-05-11 14:00:00,0.32185134984425734
2016-05-11 15:00:00,0.37634367763791077
2016-05-11 16:00:00,0.5438615207899896
2016-05-11 17:00:00,0.962421482167585
2016-05-11 18:00:00,1.3925705108105157
2016-05-11 19:00:00,1.76767393990629
2016-05-11 20:00:00,1.92303956418679
2016-05-11 21:00:00,1.1590453714950066
2016-05-11 22:00:00,-0.10400982270902667
2016-05-11 23:00:00,-0.7914400965834918
2016-05-12 00:00:00,-1.1000471768051505
2016-05-12 01:00:00,-1.243053105306508
2016-05-12 02:00:00,-1.3668674198582376
2016-05-12 03:00:00,-1.4324943416911347
2016-05-12 04:00:00,-1.255215204030828
2016-05-12 05:00:00,-0.818417034493123
2016-05-12 06:00:00,-0.6041724278019119
2016-05-12 07:00:00,-0.5136186375031664
2016-05-12 08:00:00,-0.4681021559248215
2016-05-12 09:00:00,-0.3829180655908754
2016-05-12 10:00:00,-0.050535119747708704
2016-05-12 11:00:00,0.20927536778555292
2016-05-12 12:00:00,-0.0830793546769616
2016-05-12 13:00:00,-0.10576349657057567
